trip_id,the_geom,trip_start_timestamp,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
ebeec23ff3549ee9714e13e070e43dbf7481544f,0020000002000010E600000002C055E90487D43E3E4044F4261A68C66FC055E8D27084EFB64044F254E9E62700,2021-01-31T21:45,41.9074128162,-87.6409015248,POINT (41.9074128162 -87.6409015248),41.8932163595,-87.6378442095,POINT (41.8932163595 -87.6378442095)
1abcf3bbc31580d04a07cb40c40343bec2cf7ebe,0020000002000010E600000002C055E85B6C78FBCA4044EE3E73669FB4C055E87EEB20E8054044F0C46D43CE82,2021-01-31T21:45,41.8612808467,-87.6305800611,POINT (41.8612808467 -87.6305800611),41.8809944707,-87.6327464887,POINT (41.8809944707 -87.6327464887)
cd40063c991277348228ed5102e75ee894ba1c6f,0020000002000010E600000008C055E5E86BC9D29C4044E5A4BFD95A8BC055E534D491DA614044E285379A9D91C055E4A875C727524044E17B628852A3C055E4A875C727524044E17B628852A3C055EA00EAD2B9794044DF421D3E6FCBC055E84AD0840A934044DD2180E791B7C055E7E53CA7141A4044DA7178C24155C055E7E53CA7141A4044DA7178C24155,2021-01-31T21:45,41.794090253,-87.592310855,POINT (41.794090253 -87.592310855),41.7065878819,-87.6233665115,POINT (41.7065878819 -87.6233665115)
cd997e51fefed72ca2d341b8b8adda1625dd4e59,0020000002000010E600000006C055ECBEF60D77884044F61D051F8AC6C055ECBEF60D77884044F61D051F8AC6C055EBC3F3A279924044F9513C15B882C055EC35A862FF0C4044F8EFA837C3C6C055EA1321DDA3C94044FF2912AB00DFC055EA756A1534AA4044FE4C927F92EB,2021-01-31T21:45,41.9227606205,-87.6991553432,POINT (41.9227606205 -87.6991553432),41.9867117999,-87.6634164054,POINT (41.9867117999 -87.6634164054)
968a772d3a320429482f3d3b48afc410b7371e31,0020000002000010E600000002C055E9877F324D204044DBD6CFD29421C055E649D2DB08EF4044DA6254227EF6,2021-01-31T21:45,41.7174930361,-87.6488950721,POINT (41.7174930361 -87.6488950721),41.7061257523,-87.5982558383,POINT (41.7061257523 -87.5982558383)
80188c1cbd04a1444169150cf00257a2b64e30eb,0020000002000010E600000008C055EB346F1546144044DB487426DD28C055E9877F324D204044DBD6CFD29421C055E76C0B6EB9954044DEBF0FEE3D3EC055E76C0B6EB9954044DEBF0FEE3D3EC055E76C0B6EB9954044DEBF0FEE3D3EC055E76C0B6EB9954044DEBF0FEE3D3EC055E586BB1841004044DF41EE2BD50CC055E4A875C727524044E17B628852A3,2021-01-31T21:45,41.713148612,-87.6750753124,POINT (41.713148612 -87.6750753124),41.7615779081,-87.5727819867,POINT (41.7615779081 -87.5727819867)
eb7ecf0adfde2fc2953ccd82bda7e637961ccf40,0020000002000010E600000002C055E879A4B67A9D4044E790141FEBAFC055E61342261F8C4044E3B23CA94CC2,2021-01-31T21:45,41.8090844303,-87.6324245245,POINT (41.8090844303 -87.6324245245),41.7788768603,-87.5949254391,POINT (41.7788768603 -87.5949254391)
30be8cdd6eb1d2e12e63891cbb993516621a4510,0020000002000010E600000008C055F06311BE9B104044F1FF788BB8F9C055F06369CC18EA4044EF3F4BC55057C055F06369CC18EA4044EF3F4BC55057C055EDB23D0612354044EB673321ABD1C055EE7CBC990AEF4044E7CAE221C1C8C055EE7CBC990AEF4044E7CAE221C1C8C055EC926514D7A84044E5D0ABC130DAC055EC85CC1EF4594044E2CBEEA12005,2021-01-31T21:45,41.8906088526,-87.7560467111,POINT (41.8906088526 -87.7560467111),41.7718485152,-87.695666342,POINT (41.7718485152 -87.695666342)
4c135f12808ce3b792a93f66c505f4d17623ffc7,0020000002000010E600000008C055E4A875C727524044E17B628852A3C055E34A997E0D444044DEE10AAEA714C055E5E86BC9D29C4044E5A4BFD95A8BC055E627DE2F70924044E78A91997C05C055E7C6A49B10A34044E8FB3827733DC055E7986AA254364044EAE5256BBADDC055E7BE590F86734044F14742A31477C055E80325E754BF4044F07EAADEA50C,2021-01-31T21:45,41.7615779081,-87.5727819867,POINT (41.7615779081 -87.5727819867),41.8788655841,-87.6251921424,POINT (41.8788655841 -87.6251921424)
32d227c70a941ec3b04b5acf2749e38828f6b303,0020000002000010E600000008C055E78C300F63E24044E56BF6246954C055E91EADF2A9F24044E37B2AB80A54C055E78C300F63E24044E56BF6246954C055E9877F324D204044DBD6CFD29421C055E9877F324D204044DBD6CFD29421C055E7E53CA7141A4044DA7178C24155C055EAD1C98F3F484044D84911E0ECD9C055EAD1C98F3F484044D84911E0ECD9,2021-01-31T21:45,41.7923572233,-87.6179313803,POINT (41.7923572233 -87.6179313803),41.6897299145,-87.6690544032,POINT (41.6897299145 -87.6690544032)
5647555f61be799d96f35c4bf4021536f7c7bae6,0020000002000010E600000002C055E92EA0CDE10C4044F8BBFE78C15DC055E94DE2B9829F4044FB28AB583B89,2021-01-31T21:45,41.9432371225,-87.6434709559,POINT (41.9432371225 -87.6434709559),41.962178629,-87.6453787624,POINT (41.962178629 -87.6453787624)
50fe95844958fff92ba3dad834250afdef1bab90,0020000002000010E600000008C055F825C58BF8B84044FDCB924DB48FC055F312F59211304044F6F337568DBEC055F395D4EBAA334044F92749458656C055F395D4EBAA334044F92749458656C055F395D4EBAA334044F92749458656C055F26EBC8A88A54044F6BAEFB96E9EC055F016538AF6D14044F6C2C67F91EDC055E90DAD3B6FBF4044F5FCD54B0513,2021-01-31T21:45,41.9827750091,-87.8773053996,POINT (41.9827750091 -87.8773053996),41.9217783562,-87.6414597588,POINT (41.9217783562 -87.6414597588)
3b26d796d18bd35a632d55db6ee67bdb2fc0157c,0020000002000010E600000006C055E7986AA254364044EAE5256BBADDC055E7986AA254364044EAE5256BBADDC055E78B034F45014044E80EB5F99748C055EC926514D7A84044E5D0ABC130DAC055EAA98361C65A4044E351A2C4DA73C055E9877F324D204044DBD6CFD29421,2021-01-31T21:45,41.8351179863,-87.6186777673,POINT (41.8351179863 -87.6186777673),41.7174930361,-87.6488950721,POINT (41.7174930361 -87.6488950721)
08384daa5c850fb0ea9324105d528522e283bfe5,0020000002000010E600000002C055E67BF2A7EAD04044DFD2E2636A91C055E5338B59ECAF4044E1D2BACBF00D,2021-01-31T21:45,41.748623179,-87.6013151779,POINT (41.748623179 -87.6013151779),41.7642434593,-87.5812710169,POINT (41.7642434593 -87.5812710169)
89e650a401a5a01dbd026875206ea37bfb5672a7,0020000002000010E600000008C055FA78D34C290A4044FD794D125249C055F9CB66DCDA964044FD5231506611C055FA78D34C290A4044FD794D125249C055F395D4EBAA334044F92749458656C055F26EBC8A88A54044F6BAEFB96E9EC055F1EFF244084B4044F5C791011641C055F0A9907907C94044F20F164F8206C055F0FDFA757E3C4044F6B07CAB5D78,2021-01-31T21:45,41.9802643146,-87.913624596,POINT (41.9802643146 -87.913624596),41.9272609555,-87.7655016086,POINT (41.9272609555 -87.7655016086)
0a18ccc24653337bf5af2e0692fe49e270fe76d2,0020000002000010E600000002C055E9D4CFBDC2EF4044F2FBAFCDDE51C055E8434266553F4044F33A73923E9F,2021-01-31T21:45,41.8983058696,-87.6536139825,POINT (41.8983058696 -87.6536139825),41.9002212967,-87.6291051864,POINT (41.9002212967 -87.6291051864)
2398e78e05582fc16656968f409e2355cddad72b,0020000002000010E600000002C055E92129434DE64044F08B6E3C2B7CC055E8434266553F4044F33A73923E9F,2021-01-31T21:45,41.8792550844,-87.642648998,POINT (41.8792550844 -87.642648998),41.9002212967,-87.6291051864,POINT (41.9002212967 -87.6291051864)
cbd8ec50d590e99f1b3eb3e0b834a8c8b6e7bc4d,0020000002000010E600000004C055F0FDFA757E3C4044F6B07CAB5D78C055F0FDFA757E3C4044F6B07CAB5D78C055E7B38FFEC5804044EDB8335F7553C055EA7712502DA34044EFDF688C41A8,2021-01-31T21:45,41.9272609555,-87.7655016086,POINT (41.9272609555 -87.7655016086),41.874005383,-87.6635175498,POINT (41.874005383 -87.6635175498)
7f7ee24f6b4583d70b5ad547ea29a6f281f55787,0020000002000010E600000004C055E782CB2787E44044EDFF2BE4E03FC055E782CB2787E44044EDFF2BE4E03FC055E782CB2787E44044EDFF2BE4E03FC055E599429A278B4044E7281D53FA88,2021-01-31T21:45,41.859349715,-87.6173580061,POINT (41.859349715 -87.6173580061),41.8059116993,-87.5874792581,POINT (41.8059116993 -87.5874792581)
b4611d7a5862f69bd793cf65f92e3d1df9acca78,0020000002000010E600000008C055E9B69BA4CD044044F8AA2058F3B4C055E936BA874C7B4044F994020CECF0C055E998147AB49D4044F3D4EB82AF17C055E9C31FFEDBBA4044F2429EF1535CC055E9C31FFEDBBA4044F2429EF1535CC055E83F79649E4F4044F22F6FA3D8B6C055E7BE590F86734044F14742A31477C055E87EEB20E8054044F0C46D43CE82,2021-01-31T21:45,41.9426918444,-87.6517705068,POINT (41.9426918444 -87.6517705068),41.8809944707,-87.6327464887,POINT (41.8809944707 -87.6327464887)
e95000e6a2ad3852a32c5f2bbf624ae8b5c852e4,0020000002000010E600000004C055EC7B16153B07404500337ABACB06C055EC7B16153B07404500337ABACB06C055F0DB879CA1494044FA1D93F752B9C055ED84796FB2B44044F82636C34516,2021-01-31T21:45,42.001571027,-87.6950125892,POINT (42.001571027 -87.6950125892),41.9386661962,-87.7112105933,POINT (41.9386661962 -87.7112105933)
8963d358af3e1240f174c8d7a240ceb793dc521b,0020000002000010E600000004C055E8747A3A6BA74044F33BE7F1422CC055E8747A3A6BA74044F33BE7F1422CC055E9B3339632F14044F7D902A75989C055E969BBFAD8D44044F8A65E83C3EF,2021-01-31T21:45,41.9002656868,-87.6321092196,POINT (41.9002656868 -87.6321092196),41.942577185,-87.6470785093,POINT (41.942577185 -87.6470785093)
380ad598312addc4bce5319c0cdb8eb7bb5816dd,0020000002000010E600000004C055EAD1C98F3F484044D84911E0ECD9C055EAD1C98F3F484044D84911E0ECD9C055E76C0B6EB9954044DEBF0FEE3D3EC055E47BD5AD1CE34044D866AC6BE021,2021-01-31T21:45,41.6897299145,-87.6690544032,POINT (41.6897299145 -87.6690544032),41.6906333472,-87.5700582686,POINT (41.6906333472 -87.5700582686)
617e30edad58781a24e02a1b1f3ddf006ed980ed,0020000002000010E600000006C055ED2D6B28759E4044F080452B4A8AC055ED2D6B28759E4044F080452B4A8AC055EAB974A2B69B4044ECD5873E12D9C055E985BDE6DCC24044EB06F7E07DADC055E7B38FFEC5804044EDB8335F7553C055E7B38FFEC5804044EDB8335F7553,2021-01-31T21:45,41.8789144956,-87.7058971305,POINT (41.8789144956 -87.7058971305),41.8571838585,-87.6203346241,POINT (41.8571838585 -87.6203346241)
a455675e8d5c97dd6017cf161cf22ee0eb8dcaab,0020000002000010E600000004C055E782CB2787E44044EDFF2BE4E03FC055E782CB2787E44044EDFF2BE4E03FC055E8D27084EFB64044F254E9E62700C055E923C61E3A864044F15182D9AD94,2021-01-31T21:45,41.859349715,-87.6173580061,POINT (41.859349715 -87.6173580061),41.8853000224,-87.6428084655,POINT (41.8853000224 -87.6428084655)
617631d9cfb5ab485c95ea508dc2a89419264ed2,0020000002000010E600000002C055E87EEB20E8054044F0C46D43CE82C055E813E7AFD05D4044F23DB1E9320D,2021-01-31T21:45,41.8809944707,-87.6327464887,POINT (41.8809944707 -87.6327464887),41.8925077809,-87.6262149064,POINT (41.8925077809 -87.6262149064)
38059182c70479c25515a7f1e3dad33f1e29e624,0020000002000010E600000002C055EC85CC1EF4594044E2CBEEA12005C055EAA98361C65A4044E351A2C4DA73,2021-01-31T21:45,41.7718485152,-87.695666342,POINT (41.7718485152 -87.695666342),41.7759288274,-87.6665962653,POINT (41.7759288274 -87.6665962653)
b400873fa8398b7526033ff564f4b5c99db26497,0020000002000010E600000004C055EA0C5ED011724044F085446AAE99C055E8D27084EFB64044F254E9E62700C055E868F6EA0DC34044EF7D72C817B3C055E782CB2787E44044EDFF2BE4E03F,2021-01-31T21:45,41.8790669938,-87.657005027,POINT (41.8790669938 -87.657005027),41.859349715,-87.6173580061,POINT (41.859349715 -87.6173580061)
e8967088446fe0d0e0deda72871ae0808c7ea1e5,0020000002000010E600000004C055EA7712502DA34044EFDF688C41A8C055EAB974A2B69B4044ECD5873E12D9C055E7986AA254364044EAE5256BBADDC055E7986AA254364044EAE5256BBADD,2021-01-31T21:45,41.874005383,-87.6635175498,POINT (41.874005383 -87.6635175498),41.8351179863,-87.6186777673,POINT (41.8351179863 -87.6186777673)
6de9640c7c70ed4cf9df473dc9108e1129ee2771,0020000002000010E600000004C055ECF995CD8AA14044FB74F6C1D0B6C055EC282A34CBA84044F5F88880C440C055E95CDF4FF96B4044F6EC04400CA8C055E96405166C074044F7A2E9474081,2021-01-31T21:45,41.9645069548,-87.7027334697,POINT (41.9645069548 -87.7027334697),41.9346591566,-87.6467297286,POINT (41.9346591566 -87.6467297286)
26576d861ded32e6acd3af85afe4b018c8ad35e9,0020000002000010E600000002C055EAF71C8A2CF34044F9AD6EA84841C055E9CB1BE743194044FAA4D1A7D135,2021-01-31T21:45,41.9506052324,-87.671332488,POINT (41.9506052324 -87.671332488),41.9581548757,-87.6530217894,POINT (41.9581548757 -87.6530217894)
762cc2a2b5e3ea1821a582ceec5a20d933f330e5,0020000002000010E600000002C055E7D1AE701C464044EF700FF80EA8C055E79B8A03E2534044F209BBA24366,2021-01-31T21:45,41.8706073724,-87.6221729369,POINT (41.8706073724 -87.6221729369),41.8909220259,-87.6188683546,POINT (41.8909220259 -87.6188683546)
97d06e52d2a0b1103c68db8110d229a0a5722f1f,0020000002000010E600000008C055E5E86BC9D29C4044E5A4BFD95A8BC055E627DE2F70924044E78A91997C05C055E78B034F45014044E80EB5F99748C055E78B034F45014044E80EB5F99748C055E7986AA254364044EAE5256BBADDC055EA2FC91A8B7E4044E78DE8F69805C055EA2FC91A8B7E4044E78DE8F69805C055ECBA22A3370A4044E89F74B5E49D,2021-01-31T21:45,41.794090253,-87.592310855,POINT (41.794090253 -87.592310855),41.8173662079,-87.6988607973,POINT (41.8173662079 -87.6988607973)
a3d3fcb6426bf39f7093026a072736ae60729662,0020000002000010E600000002C055E998147AB49D4044F3D4EB82AF17C055E9C31FFEDBBA4044F2429EF1535C,2021-01-31T21:45,41.9049353016,-87.6499072264,POINT (41.9049353016 -87.6499072264),41.8926581076,-87.6525344838,POINT (41.8926581076 -87.6525344838)
56339817771f3edd5c4b864a1e0efe20d90a9ed5,0020000002000010E600000006C055E7A956F2FBC24044F29074C136DBC055E7A956F2FBC24044F29074C136DBC055E79B8A03E2534044F209BBA24366C055E73A7F6729B54044F22C1F537B7FC055E96405166C074044F7A2E9474081C055EA02A58260364044F7D69EB0C453,2021-01-31T21:45,41.8950334495,-87.6197106717,POINT (41.8950334495 -87.6197106717),41.9362371791,-87.6564115308,POINT (41.9362371791 -87.6564115308)
b4c930b99be28205bdc11221cd1a3f9e4608be54,0020000002000010E600000002C055E868F6EA0DC34044EF7D72C817B3C055E782CB2787E44044EDFF2BE4E03F,2021-01-31T21:45,41.8710158803,-87.6314065252,POINT (41.8710158803 -87.6314065252),41.859349715,-87.6173580061,POINT (41.859349715 -87.6173580061)
cc14dc5e6380857076e2a033be56db06194db85c,0020000002000010E600000008C055E5E86BC9D29C4044E5A4BFD95A8BC055E78C300F63E24044E56BF6246954C055E879A4B67A9D4044E790141FEBAFC055EAA98361C65A4044E351A2C4DA73C055EAA98361C65A4044E351A2C4DA73C055EAA98361C65A4044E351A2C4DA73C055ED55DD1B64E54044DF74FD1D9B9EC055ED55DD1B64E54044DF74FD1D9B9E,2021-01-31T21:45,41.794090253,-87.592310855,POINT (41.794090253 -87.592310855),41.7457577128,-87.7083657043,POINT (41.7457577128 -87.7083657043)
ca4bfe8b81bd956456d300559eef2b89c69477c1,0020000002000010E600000008C055E8AFF5E387D44044D63FBB0A2E61C055EAD1C98F3F484044D84911E0ECD9C055EDA4F22429934044D8F1CB4109F5C055EB346F1546144044DB487426DD28C055E9877F324D204044DBD6CFD29421C055E9877F324D204044DBD6CFD29421C055E4A875C727524044E17B628852A3C055E8881E6E7AE94044F3262977142B,2021-01-31T21:45,41.6738199043,-87.6357397768,POINT (41.6738199043 -87.6357397768),41.899602111,-87.6333080367,POINT (41.899602111 -87.6333080367)
670d666e99a8eea8348ab9c8ceed475b7edd8932,0020000002000010E600000004C055EA585B7A78624044F97AD0B7B033C055E9CB1BE743194044FAA4D1A7D135C055EAA9C30805914044FA905F8D7309C055EC6A836D4F924044FC7D871492D1,2021-01-31T21:45,41.9490605256,-87.6616429039,POINT (41.9490605256 -87.6616429039),41.9725808001,-87.6940010612,POINT (41.9725808001 -87.6940010612)
e665a4366116f652c8b111f238dfb34841cccc04,0020000002000010E600000002C055E86017B45BFB4044F3F325B9E969C055E95B854906824044F5FF577BA168,2021-01-31T21:45,41.9058577688,-87.6308650266,POINT (41.9058577688 -87.6308650266),41.9218549112,-87.6462109769,POINT (41.9218549112 -87.6462109769)
504d4bde8ac2d306dbc7cdb1a4b4f481e0da9287,0020000002000010E600000002C055EA70AB638F7F4045000A7EEBAEBFC055EAA887C6CB654045020A233B0AC6,2021-01-31T21:45,42.0003203059,-87.6631267998,POINT (42.0003203059 -87.6631267998),42.0159343756,-87.6665362779,POINT (42.0159343756 -87.6665362779)
7ecbf1973a392d5fea5080dde2119ff3b759862e,0020000002000010E600000006C055EE2E06101B734044FBE9AF5BA2BEC055EE4D0B415A464044FA0EFAA51B5AC055EDA3447A43C34044FA50948E1C2CC055EB4D0E1C76A44044FB89C3756FA0C055E9FBDFCBF1CA4044F8DC6AD2835BC055E991392C6FC04044F61A958BC4A4,2021-01-31T21:45,41.968069,-87.7215590627,POINT (41.968069 -87.7215590627),41.9226862843,-87.6494887289,POINT (41.9226862843 -87.6494887289)
e64565fdbe9447b17c8c7f6657a81a1af891cd3f,0020000002000010E600000002C055E7D1AE701C464044EF700FF80EA8C055E87EEB20E8054044F0C46D43CE82,2021-01-31T21:45,41.8706073724,-87.6221729369,POINT (41.8706073724 -87.6221729369),41.8809944707,-87.6327464887,POINT (41.8809944707 -87.6327464887)
3063c5360e33681b53d6675b60585e6ead001659,0020000002000010E600000008C055E62CA7F9FDB44044DD3511DCC3B2C055E78B034F45014044E80EB5F99748C055E8930542B8764044EBC926733308C055E7B38FFEC5804044EDB8335F7553C055E87EEB20E8054044F0C46D43CE82C055EAFC5F7889CA4044F0782C8CB1F2C055EA7712502DA34044EFDF688C41A8C055EA7712502DA34044EFDF688C41A8,2021-01-31T21:45,41.728182061,-87.5964755956,POINT (41.728182061 -87.5964755956),41.874005383,-87.6635175498,POINT (41.874005383 -87.6635175498)
2e2938cb7cd15c9a2be36b657b0d709be0a2c08b,0020000002000010E600000002C055E985BDE6DCC24044EB06F7E07DADC055E7986AA254364044EAE5256BBADD,2021-01-31T21:45,41.8361501547,-87.6487879519,POINT (41.8361501547 -87.6487879519),41.8351179863,-87.6186777673,POINT (41.8351179863 -87.6186777673)
237baae618705c1a80c1b06ec15c2ed10ccc83cc,0020000002000010E600000002C055E8B04B16C5384044F428B21102DEC055E9D4CFBDC2EF4044F2FBAFCDDE51,2021-01-31T21:45,41.9074919303,-87.6357600901,POINT (41.9074919303 -87.6357600901),41.8983058696,-87.6536139825,POINT (41.8983058696 -87.6536139825)
a32ed1111c61750c7e30cfc18a55fa6e1e8072cd,0020000002000010E600000006C055E9263C19EDAF4044EF176D29A413C055EA7712502DA34044EFDF688C41A8C055EDE6EF22622B4044EE1AB4E067A1C055E8930542B8764044EBC926733308C055ED55DD1B64E54044DF74FD1D9B9EC055EAA11CD14C2C4044DB46F8D73C9E,2021-01-31T21:45,41.8679024175,-87.6429586652,POINT (41.8679024175 -87.6429586652),41.7131033946,-87.6660835308,POINT (41.7131033946 -87.6660835308)
c8fcd5ca8d6872fcc46c7bf1ef1980f941875ad4,0020000002000010E600000002C055E964E0ABB4A14044F817FEEB3E38C055E9B3339632F14044F7D902A75989,2021-01-31T21:45,41.938232293,-87.6467820813,POINT (41.938232293 -87.6467820813),41.9363101308,-87.6515625922,POINT (41.9363101308 -87.6515625922)
c898dcbe9980a9a2b7c76af76a189c0751833344,0020000002000010E600000002C055E78C300F63E24044E56BF6246954C055E627DE2F70924044E78A91997C05,2021-01-31T21:45,41.7923572233,-87.6179313803,POINT (41.7923572233 -87.6179313803),41.8089162826,-87.5961833442,POINT (41.8089162826 -87.5961833442)
50248411345337080a86e48ea6d76ed9398ce36b,0020000002000010E600000004C055E79B8A03E2534044F209BBA24366C055E7BA942B0B404044F2FC8945050FC055E923C61E3A864044F15182D9AD94C055EA101BD6A3A54044F150E5F6CB6B,2021-01-31T21:45,41.8909220259,-87.6188683546,POINT (41.8909220259 -87.6188683546),41.8852813201,-87.6572331997,POINT (41.8852813201 -87.6572331997)
87feceed42b31a982f7589577ed424bd40c74a29,0020000002000010E600000008C055F9CB66DCDA964044FD5231506611C055F37D73CFE9334044FE14F98E0046C055F15ACB96498C4044FD4A4931B1B0C055EE2E06101B734044FBE9AF5BA2BEC055EE4D0B415A464044FA0EFAA51B5AC055EC00411351B44044FCD266C6BDD2C055EBC3F3A279924044F9513C15B882C055EBD862A27D114044F5EC46F0F954,2021-01-31T21:45,41.9790708201,-87.9030396611,POINT (41.9790708201 -87.9030396611),41.9212731053,-87.6850821101,POINT (41.9212731053 -87.6850821101)
940b1c704e3bca7897635401e194f6f88c997902,0020000002000010E600000008C055E9DB404BCC3C4044F516708F5327C055E923C61E3A864044F15182D9AD94C055E923C61E3A864044F15182D9AD94C055EA7712502DA34044EFDF688C41A8C055E8930542B8764044EBC926733308C055E985BDE6DCC24044EB06F7E07DADC055E78B034F45014044E80EB5F99748C055E6A8E581B3FC4044E7288CA4034E,2021-01-31T21:45,41.9147473049,-87.6540070286,POINT (41.9147473049 -87.6540070286),41.8059249688,-87.6040586249,POINT (41.8059249688 -87.6040586249)
4487ad2384525c79188626ca8f05d2fbaa911de2,0020000002000010E600000006C055E5E86BC9D29C4044E5A4BFD95A8BC055E5E86BC9D29C4044E5A4BFD95A8BC055E78B034F45014044E80EB5F99748C055E78B034F45014044E80EB5F99748C055E80325E754BF4044F07EAADEA50CC055E7B38FFEC5804044EDB8335F7553,2021-01-31T21:45,41.794090253,-87.592310855,POINT (41.794090253 -87.592310855),41.8571838585,-87.6203346241,POINT (41.8571838585 -87.6203346241)
413fcf41022c21ee7d30db39ffd8926bc64c3ca0,0020000002000010E600000002C055EA101BD6A3A54044F150E5F6CB6BC055E998147AB49D4044F3D4EB82AF17,2021-01-31T21:45,41.8852813201,-87.6572331997,POINT (41.8852813201 -87.6572331997),41.9049353016,-87.6499072264,POINT (41.9049353016 -87.6499072264)
e49def89df1bd828ec72c940cb99a48854585470,0020000002000010E600000002C055E813E7AFD05D4044F23DB1E9320DC055E8D27084EFB64044F254E9E62700,2021-01-31T21:45,41.8925077809,-87.6262149064,POINT (41.8925077809 -87.6262149064),41.8932163595,-87.6378442095,POINT (41.8932163595 -87.6378442095)
06bc839a3b80a1b7defbdf04c3c6acfda97efb46,0020000002000010E600000008C055E67B7497BF6A4044E52E19EDABAEC055E5E86BC9D29C4044E5A4BFD95A8BC055E61342261F8C4044E3B23CA94CC2C055E76EBDC463754044E1B21233CFB4C055E76EBDC463754044E1B21233CFB4C055E76C0B6EB9954044DEBF0FEE3D3EC055E9877F324D204044DBD6CFD29421C055EAA11CD14C2C4044DB46F8D73C9E,2021-01-31T21:45,41.7904693995,-87.6012851221,POINT (41.7904693995 -87.6012851221),41.7131033946,-87.6660835308,POINT (41.7131033946 -87.6660835308)
4139f20d6a8d14e91e31c33bf2124c0efc64acc5,0020000002000010E600000002C055E923C61E3A864044F15182D9AD94C055E868F6EA0DC34044EF7D72C817B3,2021-01-31T21:45,41.8853000224,-87.6428084655,POINT (41.8853000224 -87.6428084655),41.8710158803,-87.6314065252,POINT (41.8710158803 -87.6314065252)
60ab15e11d4505d523e4a04380fdadeeee20ac4a,0020000002000010E600000008C055E68CE8D920574044E96F6BDD0CA5C055E80325E754BF4044F07EAADEA50CC055E7BE590F86734044F14742A31477C055E8881E6E7AE94044F3262977142BC055E9D4CFBDC2EF4044F2FBAFCDDE51C055EB496AA184564044F35AC0334B01C055ECBEF60D77884044F61D051F8AC6C055ECBEF60D77884044F61D051F8AC6,2021-01-31T21:45,41.8237128095,-87.6023504372,POINT (41.8237128095 -87.6023504372),41.9227606205,-87.6991553432,POINT (41.9227606205 -87.6991553432)
b2c77c4edf5cdf0860b892c216bd9358721538b7,0020000002000010E600000002C055E8747A3A6BA74044F33BE7F1422CC055E79B8A03E2534044F209BBA24366,2021-01-31T21:45,41.9002656868,-87.6321092196,POINT (41.9002656868 -87.6321092196),41.8909220259,-87.6188683546,POINT (41.8909220259 -87.6188683546)
4ffcb3f5086fa0bcdd591a55a2326c8b72c1a4f8,0020000002000010E600000008C055E7986AA254364044EAE5256BBADDC055E80325E754BF4044F07EAADEA50CC055E92129434DE64044F08B6E3C2B7CC055E92129434DE64044F08B6E3C2B7CC055EDB5B19AF9324044EF1EF6A1DBA8C055EE178391086A4044EE68F2D7E143C055EEBC20CB9D3A4044F075C7A82BCBC055EE2386405CA34044F3357B11A536,2021-01-31T21:45,41.8351179863,-87.6186777673,POINT (41.8351179863 -87.6186777673),41.9000696026,-87.7209182385,POINT (41.9000696026 -87.7209182385)
